mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	1/8	1/8	2/4	4	1	ii6	0.0262644	-4.76854	/		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	7	0.0	0.0	0.5	0.0
9	9	1/4	1/4	2/4	4	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	7	0.0	0.0	0.40625	0.0
9	9	3/8	3/8	2/4	4	1	V	0.146342	-3.10995	/		F	I		V	V							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.5	0.0
10	10	0	0	2/4	4	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
10	10	1/4	1/4	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
11	11	0	0	2/4	4	1	@none					F	I		@none	@none							m	0	0					14	0	1.0	3.5	0.0	1.0
13	13	0	0	2/4	4	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	7	0.0	0.0	1.75	0.0
14	14	0	0	2/4	4	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	2.0	0.0
15	15	0	0	2/4	4	1	V7/V					F	I		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	7	33	0.175	0.2916666666666667	4.458333333333333	0.06140350877192983
17	17	0	0	2/4	4	1	V	0.195123	-4.06098	/		F	I		V	V							M	0	0	0, 4, 1		0	0	6	8	0.42857142857142855	0.375	1.0	0.2727272727272727
18	18	0	0	2/4	4	1	V65	0	-3.86586	/		F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	8	0.0	0.0	1.125	0.0
18	18	1/4	1/4	2/4	4	1	#viio7/ii	0.0975611	-4.15854	/		F	I		#viio7/ii	#vii	o	7		ii			o7	0	0	6, 3, 0, -3		6	6	3	11	0.21428571428571427	0.28125	1.46875	0.16071428571428573
19	19	1/4	1/4	2/4	4	1	ii6	0	-4.2561	/		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	14	0.06666666666666667	0.03125	2.09375	0.014705882352941176
20	20	1/4	1/4	2/4	4	1	viio6	-0.0888065	-4.14979	/		F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	6	0.0	0.0	0.625	0.0
21	21	0	0	2/4	4	1	V43	0.0712966	-4.41032	/		F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	5	0.0	0.0	0.5	0.0
21	21	1/8	1/8	2/4	4	1	I(9)	0	-4.8884	/		F	I		I(9)	I			9				M	0	0	-1, 3, 0	1	-1	-1	1	4	0.2	0.03125	0.46875	0.0625
21	21	1/4	1/4	2/4	4	1	I	0	-2.88899	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	1.375	0.0
22	22	1/8	1/8	2/4	4	1	#viio/vi	0	-3.59217	/		F	I		#viio/vi	#vii	o			vi			o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.25	0.0
22	22	1/4	1/4	2/4	4	1	vi	0	-3.67074	/		F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	6	0.0	0.0	1.0	0.0
23	23	0	0	2/4	4	1	V/vi	0.195123	-1.91463	/		F	I		V/vi	V				vi			M	0	0	3, 7, 4		3	3	3	3	0.5	0.28125	0.21875	0.5625
23	23	1/4	1/4	2/4	4	1	viio2/V	-0.341465	-2.06098	/		F	I		viio2/V	vii	o	2		V			o7	0	0	-4, 5, 2, -1		5	-4	0	5	0.0	0.0	0.75	0.0
24	24	0	0	2/4	4	1	viio7/V	0.195123	-2.30488	/		F	I		viio7/V	vii	o	7		V			o7	0	0	5, 2, -1, -4		5	5	0	9	0.0	0.0	0.75	0.0
24	24	1/4	1/4	2/4	4	1	V7	-0.163413	-2.25122	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	1.0	0.0
25	25	0	0	2/4	4	1	I\\	0	-2.32239	/		F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	1.1875	0.0
25	25	1/4	1/4	2/4	4	1	I	0	-2.23358	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	5	11	0.3125	0.3125	0.9375	0.25
27	27	0	0	2/4	4	1	vi	-0.0888065	-2.78267	/		F	I		vi	vi							m	0	0	2, -1, 3		2	2	5	20	0.2	0.3125	1.625	0.16129032258064516
29	29	0	0	2/4	4	1	V.V					F	V		V	V							M	0	0	1, 5, 2		1	1	9	29	0.23684210526315788	0.5625	2.4375	0.1875
31	31	0	0	2/4	4	1	V6					F	V		V6	V		6					M	0	0	5, 2, 1		1	5	0	15	0.0	0.0	1.46875	0.0
32	32	0	0	2/4	4	1	V(4)/V	0	-3.62234	/		F	V		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	1.0	0.0
32	32	1/4	1/4	2/4	4	1	V7/V	0	-2.35366	/		F	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.46875	0.0
33	33	0	0	2/4	4	1	V(4)					F	V		V(4)	V			4				M	0	0	1, 0, 2		1	1	0	6	0.0	0.0	1.0	0.0
33	33	1/4	1/4	2/4	4	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
33	33	3/8	3/8	2/4	4	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.09375	0.0
34	34	0	0	2/4	4	1	I(4)					F	V		I(4)	I			4				M	0	0	0, -1, 1		0	0	0	6	0.0	0.0	0.75	0.0
34	34	1/4	1/4	2/4	4	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	1.875	0.0
35	35	1/4	1/4	2/4	4	1	#VII+/vi	0	-4.70892	/		F	V		#VII+/vi	#VII	+			vi			+	0	0	8, 12, 16		8	8	8	1	0.8888888888888888	0.4375	0.25	0.6363636363636364
36	36	0	0	2/4	4	1	#viio43/ii	0.0888065	-2.67761	/		F	V		#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1	0	8	0.0	0.0	1.0	0.0
36	36	1/4	1/4	2/4	4	1	II6	-0.00875435	-2.75767	/		F	V		II6	II		6					M	0	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.125	0.375	0.25
36	36	3/8	3/8	2/4	4	1	ii6(6)	-0.567858	-3.68941	/		F	V		ii6(6)	ii		6	6				m	0	0	-1, 5, 2		2	-1	0	4	0.0	0.0	0.3125	0.0
36	36	7/16	7/16	2/4	4	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.1875	0.0
37	37	0	0	2/4	4	1	I6(4)	0	-2.67761	/		F	V		I6(4)	I		6	4				M	0	0	-1, 1, 0		0	-1	1	4	0.2	0.0625	0.3125	0.16666666666666666
37	37	1/8	1/8	2/4	4	1	I6	-0.0262644	-2.71764	/		F	V		I6	I		6					M	0	0	4, 1, 0		0	4	1	6	0.14285714285714285	0.0625	0.4375	0.125
37	37	1/4	1/4	2/4	4	1	V2	0	-2.67761	/		F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1	4	0.2	0.0625	0.3125	0.16666666666666666
37	37	3/8	3/8	2/4	4	1	V	-0.292684	-2.59756	/		F	V		V	V							M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	0.4375	0.125
38	38	0	0	2/4	4	1	I\\					F	V		I	I						\\	M	0	0	0, 4, 1		0	0	4	14	0.2222222222222222	0.16666666666666666	1.4583333333333333	0.10256410256410256
39	39	0	0	2/4	4	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	4	31	0.11428571428571428	0.16666666666666666	2.7083333333333335	0.05797101449275362
41	41	0	0	2/4	4	1	I	0.146342	-4.74147	/		F	V		I	I							M	0	0	0, 4, 1		0	0	2	24	0.07692307692307693	0.08333333333333333	1.5416666666666667	0.05128205128205128
42	42	1/8	1/8	2/4	4	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
42	42	1/4	1/4	2/4	4	1	I64					F	V		I64	I		64					M	0	0	1, 0, 4		0	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
42	42	3/8	3/8	2/4	4	1	I	0	-4.40245	/		F	V		I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
43	43	0	0	2/4	4	1	V65	0.0964491	-4.63968	/		F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	10	0.0	0.0	0.75	0.0
43	43	1/4	1/4	2/4	4	1	V2					F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	9	0.0	0.0	0.5	0.0
43	43	3/8	3/8	2/4	4	1	V65					F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	9	0.0	0.0	0.5	0.0
44	44	0	0	2/4	4	1	V7	-0.195123	-4.64635	/		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	7	0.2222222222222222	0.08333333333333333	0.2916666666666667	0.2222222222222222
44	44	1/8	1/8	2/4	4	1	I	0	-4.57215	/		F	V		I	I							M	0	0	0, 4, 1		0	0	2	8	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
44	44	1/4	1/4	2/4	4	1	IVM7	0	-4.4579	/		F	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1	2	7	0.2222222222222222	0.08333333333333333	0.2916666666666667	0.2222222222222222
44	44	3/8	3/8	2/4	4	1	IV/IV	0	-4.06098	/		F	V		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2	2	7	0.2222222222222222	0.08333333333333333	0.2916666666666667	0.2222222222222222
45	45	0	0	2/4	4	1	V43/vi	0	-3.67074	/		F	V		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5	1	9	0.1	0.041666666666666664	0.4583333333333333	0.08333333333333333
45	45	1/8	1/8	2/4	4	1	vi					F	V		vi	vi							m	0	0	3, 0, 4		3	3	1	9	0.1	0.041666666666666664	0.4583333333333333	0.08333333333333333
45	45	1/4	1/4	2/4	4	1	V7/V	-0.195123	-4.2561	/		F	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	2	10	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
45	45	3/8	3/8	2/4	4	1	V	0	-3.67074	/		F	V		V	V							M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.041666666666666664	0.4583333333333333	0.08333333333333333
46	46	0	0	2/4	4	1	i6	0	-4.06098	/		F	V		i6	i		6					m	0	0	-3, 1, 0		0	-3	1	9	0.1	0.5	1.125	0.3076923076923077
46	46	3/8	3/8	2/4	4	1	#viio7/iii	-4.01337	-3.96231	/		F	V		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9	0	3	0.0	0.0	0.375	0.0
47	47	0	0	2/4	4	1	iii	-0.0986739	-3.90886	/		F	V		iii	iii							m	0	0	4, 1, 5		4	4	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
47	47	3/8	3/8	2/4	4	1	viio6	0.292684	-4.69513	/		F	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	3	4	0.42857142857142855	0.1875	0.3125	0.375
48	48	0	0	2/4	4	1	I	0	-4.64635	/		F	V		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
48	48	1/8	1/8	2/4	4	1	V6	0.00222488	-5.94523	/		F	V		V6	V		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
48	48	1/4	1/4	2/4	4	1	I	-0.0997868	-4.73834	/		F	V		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
48	48	3/8	3/8	2/4	4	1	vi	0	-5.02992	/		F	V		vi	vi							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
49	49	0	0	2/4	4	1	V6/vi	-2.46574	-5.2675	/		F	V		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.5	0.0
49	49	1/8	1/8	2/4	4	1	V7/vi	-0.888065	-5.34855	/		F	V		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
49	49	1/4	1/4	2/4	4	1	IV	0.248354	-4.92975	/		F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	0.875	0.125
50	50	0	0	2/4	4	1	V7/vi	-0.195123	-3.86586	/		F	V		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4	2	13	0.13333333333333333	0.125	0.9375	0.11764705882352941
50	50	1/4	1/4	2/4	4	1	V2	-0.195123	-4.06098	/		F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1	13	0.07142857142857142	0.0625	0.9375	0.0625
51	51	0	0	2/4	4	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	1	13	0.07142857142857142	0.0625	0.9375	0.0625
51	51	1/4	1/4	2/4	4	1	vi(+6)	0	-3.09204	/		F	V		vi(+6)	vi			+6				m	0	0	3, 0, 4	-1	3	3	0	4	0.0	0.0	0.3125	0.0
51	51	5/16	5/16	2/4	4	1	viio6/V	-0.197348	-2.8947	/		F	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	3	7	0.3	0.1875	0.5	0.2727272727272727
52	52	0	0	2/4	4	1	V7/vi	0	-3.47561	/		F	V		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4	4	20	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.16666666666666666
52	52	1/4	1/4	2/4	4	1	#viio2/vi	0.292684	-3.13974	/		F	V		#viio2/vi	#vii	o	2		vi			o7	0	0	-1, 8, 5, 2		8	-1	1	15	0.0625	0.041666666666666664	0.625	0.0625
52	52	5/12	5/12	2/4	4	1	V2					F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	8	0.0	0.0	0.3333333333333333	0.0
53	53	0	0	2/4	4	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	1	11	0.08333333333333333	0.041666666666666664	0.4583333333333333	0.08333333333333333
53	53	1/8	1/8	2/4	4	1	V6					F	V		V6	V		6					M	0	0	5, 2, 1		1	5	2	10	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
53	53	1/4	1/4	2/4	4	1	I	0	-2.43223	/		F	V		I	I							M	0	0	0, 4, 1		0	0	4	8	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
53	53	3/8	3/8	2/4	4	1	V43	0	-2.77109	/		F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	11	0.08333333333333333	0.041666666666666664	0.4583333333333333	0.08333333333333333
54	54	0	0	2/4	4	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.25	0.0
54	54	1/4	1/4	2/4	4	1	V43					F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
55	55	0	0	2/4	4	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.625	0.0
55	55	1/8	1/8	2/4	4	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
55	55	1/4	1/4	2/4	4	1	V	-0.195123	-2.59756	/		F	V		V	V							M	0	0	1, 5, 2		1	1	1	8	0.1111111111111111	0.041666666666666664	0.5	0.07692307692307693
55	55	3/8	3/8	2/4	4	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
56	56	0	0	2/4	4	1	I\\					F	V		I	I						\\	M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.08333333333333333	1.375	0.05714285714285714
56	56	1/4	1/4	2/4	4	1	V43	0.195123	-3.12894	/		F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	2	7	0.2222222222222222	0.08333333333333333	0.9166666666666666	0.08333333333333333
57	57	0	0	2/4	4	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
57	57	1/8	1/8	2/4	4	1	ii6	0	-3.96342	/		F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
57	57	1/4	1/4	2/4	4	1	V(64)	0	-4.0122	/		F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
57	57	3/8	3/8	2/4	4	1	V7	0	-4.06098	/		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
58	58	0	0	2/4	4	1	V43/ii	0	-4.2561	/		F	V		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4	0	6	0.0	0.0	0.65625	0.0
58	58	3/8	3/8	2/4	4	1	V2/ii					F	V		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.375	0.0
59	59	0	0	2/4	4	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.40625	0.0
59	59	3/8	3/8	2/4	4	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.5	0.0
60	60	0	0	2/4	4	1	I\\	0.536587	-3.08536	/		F	V		I	I						\\	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.53125	0.0
60	60	3/8	3/8	2/4	4	1	V2/ii	0	-5.30807	/		F	V		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1	0	5	0.0	0.0	0.5	0.0
61	61	0	0	2/4	4	1	ii6	0	-3.57317	/		F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	0.53125	0.0
61	61	3/8	3/8	2/4	4	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.25	0.0
62	62	1/4	1/4	2/4	4	1	@none					F	V		@none	@none							m	0	0					5	0	1.0	1.25	0.0	1.0
65	65	0	0	2/4	4	1	V6/V					F	V		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	2	2	0.5	0.0	0.5	0.0
65	65	1/4	1/4	2/4	4	1	V2/V					F	V		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	1	2	0.3333333333333333	0.03125	0.46875	0.0625
66	66	0	0	2/4	4	1	V6					F	V		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.5	0.0
67	67	0	0	2/4	4	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	2	0.5	0.0	0.5	0.0
67	67	1/4	1/4	2/4	4	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.03125	0.46875	0.0625
68	68	0	0	2/4	4	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	0.75	0.0
68	68	1/4	1/4	2/4	4	1	IV	0	-2.45122	/		F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.375	0.0
69	69	0	0	2/4	4	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	2	2	0.5	0.0	0.5	0.0
69	69	1/4	1/4	2/4	4	1	V43					F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	2	0.3333333333333333	0.03125	0.46875	0.0625
70	70	0	0	2/4	4	1	v.i					F	v		i	i							m	0	1	0, -3, 1		0	0	0	8	0.0	0.0	0.75	0.0
70	70	1/4	1/4	2/4	4	1	i6					F	v		i6	i		6					m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.375	0.0
71	71	0	0	2/4	4	1	bII6					F	v		bII6	bII		6					M	0	1	-1, -4, -5		-5	-1	2	2	0.5	0.0	0.5	0.0
71	71	1/4	1/4	2/4	4	1	IV64					F	v		IV64	IV		64					M	0	1	0, -1, 3		-1	0	1	2	0.3333333333333333	0.03125	0.46875	0.0625
72	72	0	0	2/4	4	1	bIII.viio6	-2.44218	-3.55138	/		F	bIII		viio6	vii	o	6					o	0	0	-2, -5, 1		1	-2	0	8	0.0	0.0	0.75	0.0
72	72	1/4	1/4	2/4	4	1	V7(9)	-0.0986739	-3.85705	/		F	bIII		V7(9)	V		7	9				Mm7	0	0	-3, 1, -2, -5	-1	-3	-3	0	4	0.0	0.0	0.875	0.0
73	73	0	0	2/4	4	1	V	0.569044	-5.11576	/		F	bIII		V	V							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.25	0.0
73	73	1/4	1/4	2/4	4	1	V7	-0.0123341	-5.5486	/		F	bIII		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	1	3	0.25	0.03125	0.71875	0.041666666666666664
74	74	0	0	2/4	4	1	I6	-0.146342	-3.9024	/		F	bIII		I6	I		6					M	0	0	0, -3, -4		-4	0	1	10	0.09090909090909091	0.0	1.0	0.0
74	74	1/4	1/4	2/4	4	1	V64	-0.146342	-2.5	/		F	bIII		V64	V		64					M	0	0	-2, -3, 1		-3	-2	2	3	0.4	0.0625	0.6875	0.08333333333333333
75	75	0	0	2/4	4	1	IV					F	bIII		IV	IV							M	0	0	-5, -1, -4		-5	-5	0	3	0.0	0.0	0.75	0.0
75	75	1/4	1/4	2/4	4	1	I					F	bIII		I	I							M	0	0	-4, 0, -3		-4	-4	1	3	0.25	0.03125	0.71875	0.041666666666666664
76	76	0	0	2/4	4	1	viio7					F	bIII		viio7	vii	o	7					o7	0	0	1, -2, -5, -8		1	1	2	8	0.2	0.08333333333333333	0.9166666666666666	0.08333333333333333
76	76	1/4	1/4	2/4	4	1	V6/ii	0.111008	-4.56567	/		F	bIII		V6/ii	V		6		ii			M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.8125	0.0
76	76	15/32	15/32	2/4	4	1	ii					F	bIII		ii	ii							m	0	0	-2, -5, -1		-2	-2	0	2	0.0	0.0	0.0625	0.0
77	77	0	0	2/4	4	1	V43	0	-4.06098	/		F	bIII		V43	V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	1	5	0.16666666666666666	0.0	1.0	0.0
77	77	1/4	1/4	2/4	4	1	V65(+4+2)	0	-4.06098	/		F	bIII		V65(+4+2)	V		65	+4+2				Mm7	0	0	1, -2, -5, -3	-4, -1	-3	1	0	5	0.0	0.0	1.1875	0.0
77	77	15/32	15/32	2/4	4	1	V65	-0.111008	-4.16512	/		F	bIII		V65	V		65					Mm7	0	0	1, -2, -5, -3		-3	1	0	2	0.0	0.0	0.0625	0.0
78	78	0	0	2/4	4	1	I	0	-6.19692	/		F	bIII		I	I							M	0	0	-4, 0, -3		-4	-4	2	11	0.15384615384615385	0.0	1.0	0.0
78	78	1/4	1/4	2/4	4	1	iv6/ii	0	-6.45387	/		F	bIII		iv6/ii	iv		6		ii			m	0	0	-6, -2, -3		-3	-6	4	4	0.5	0.3125	0.625	0.3333333333333333
79	79	0	0	2/4	4	1	V7/ii	0	-4.45123	/		F	bIII		V7/ii	V		7		ii			Mm7	0	0	-1, 3, 0, -3		-1	-1	2	11	0.15384615384615385	0.0	1.0	0.0
79	79	1/4	1/4	2/4	4	1	I.I[viio64	0	-5.56837	/		F	I	I	viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	7	3	0.7	0.375	0.65625	0.36363636363636365
79	79	15/32	15/32	2/4	4	1	I]	0	-3.47561	/		F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.09375	0.0
80	80	0	0	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	25	0.0	0.0	1.65625	0.0
