mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	3/4	3/4	4/4	4	1	V2	0	-1.14854	/	A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4.0	2.0	0	4	0.0	0.0	0.6875	0.0
6	6	0	0	4/4	4	1	I6	0	-1.99885	/	A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	2.125	0.0
6	6	1/4	1/4	4/4	4	1	I	0	-3.00543	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	1	6	0.14285714285714285	0.125	1.0	0.1111111111111111
6	6	3/4	3/4	4/4	4	1	V.ii	0	-3.19387	/	A	V		ii	ii							m	0	0	6, 3, 7		6.0	6.0	0	7	0.0	0.0	1.4375	0.0
7	7	0	0	4/4	4	1	V7(4)	-0.112622	-2.83841	/	A	V		V7(4)	V		7	4				Mm7	0	0	5, 4, 6, 3		5.0	5.0	6	9	0.4	0.375	1.25	0.23076923076923078
7	7	3/8	3/8	4/4	4	1	V7	-0.788353	-3.23067	/	A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5.0	5.0	2	3	0.4	0.125	0.25	0.3333333333333333
7	7	1/2	1/2	4/4	4	1	V(64)	-1.46408	-3.32941	/	A	V		V(64)	V			64				M	0	0	5, 4, 8		5.0	5.0	0	4	0.0	0.0	0.5	0.0
7	7	5/8	5/8	4/4	4	1	V7	0.112622	-2.48383	/	A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5.0	5.0	0	4	0.0	0.0	0.5	0.0
7	7	3/4	3/4	4/4	4	1	vi7	0	-1.93689	/	A	V		vi7	vi		7					mm7	0	0	7, 4, 8, 5		7.0	7.0	2	2	0.5	0.25	0.25	0.5
7	7	15/16	15/16	4/4	4	1	viio64	-2.92817	-2.16213	/	A	V		viio64	vii	o	64					o	0	0	3, 9, 6		9.0	3.0	0	4	0.0	0.0	0.25	0.0
8	8	0	0	4/4	4	1	I				A	V		I	I							M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
8	8	1/4	1/4	4/4	4	1	V7				A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5.0	5.0	0	6	0.0	0.0	0.75	0.0
8	8	1/2	1/2	4/4	4	1	I\\				A	V		I	I						\\	M	0	0	4, 8, 5		4.0	4.0	0	6	0.0	0.0	0.75	0.0
9	9	0	0	4/4	4	1	I6				A	V		I6	I		6					M	0	0	8, 5, 4		4.0	8.0	3	3	0.5	0.375	1.125	0.25
9	9	1/2	1/2	4/4	4	1	I				A	V		I	I							M	0	0	4, 8, 5		4.0	4.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
9	9	3/4	3/4	4/4	4	1	V				A	V		V	V							M	0	0	5, 9, 6		5.0	5.0	0	3	0.0	0.0	0.375	0.0
9	9	15/16	15/16	4/4	4	1	IV				A	V		IV	IV							M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.1875	0.0
10	10	0	0	4/4	4	1	I6				A	V		I6	I		6					M	0	0	8, 5, 4		4.0	8.0	0	4	0.0	0.0	1.0	0.0
10	10	1/4	1/4	4/4	4	1	viio64	-1.80195	-2.5	/	A	V		viio64	vii	o	64					o	0	0	3, 9, 6		9.0	3.0	0	4	0.0	0.0	0.5	0.0
10	10	1/2	1/2	4/4	4	1	V	-0.338842	-2.33058	/	A	V		V	V							M	0	0	5, 9, 6		5.0	5.0	4	0	1.0	0.5	0.0	1.0
10	10	5/8	5/8	4/4	4	1	@none	0.254131	-2.5	/	A	V		@none	@none							m	0	0					4	0	1.0	0.5	0.0	1.0
10	10	15/16	15/16	4/4	4	1	I.V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.125	0.0
11	11	0	0	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
11	11	1/4	1/4	4/4	4	1	V(64)	-1.46408	-4.07885	/	A	I		V(64)	V			64				M	0	0	4, 3, 7		4.0	4.0	1	1	0.5	0.125	0.125	0.5
11	11	3/8	3/8	4/4	4	1	V7	0	-3.73023	/	A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	2	0.0	0.0	0.25	0.0
11	11	1/2	1/2	4/4	4	1	I	0	-4.08641	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
11	11	5/8	5/8	4/4	4	1	I(64)	-1.57671	-4.16614	/	A	I		I(64)	I			64				M	0	0	3, 2, 6		3.0	3.0	2	4	0.3333333333333333	0.25	0.375	0.4
12	12	0	0	4/4	4	1	iii				A	I		iii	iii							m	0	0	7, 4, 8		7.0	7.0	0	6	0.0	0.0	1.25	0.0
12	12	3/8	3/8	4/4	4	1	V43	-1.0136	-2.5	/	A	I		V43	V		43					Mm7	0	0	5, 2, 4, 8		4.0	5.0	0	2	0.0	0.0	0.25	0.0
12	12	1/2	1/2	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
12	12	5/8	5/8	4/4	4	1	vi	0.247449	-3.73724	/	A	I		vi	vi							m	0	0	6, 3, 7		6.0	6.0	0	2	0.0	0.0	0.25	0.0
12	12	3/4	3/4	4/4	4	1	iiio64	0.247449	-3.98469	/	A	I		iiio64	iii	o	64					o	0	0	1, 7, 4		7.0	1.0	0	6	0.0	0.0	0.625	0.0
13	13	0	0	4/4	4	1	IV64	0	-3.78165	/	A	I		IV64	IV		64					M	0	0	3, 2, 6		2.0	3.0	0	9	0.0	0.0	1.75	0.0
13	13	1/2	1/2	4/4	4	1	IV6				A	I		IV6	IV		6					M	0	0	6, 3, 2		2.0	6.0	2	6	0.25	0.25	0.625	0.2857142857142857
14	14	0	0	4/4	4	1	ii7				A	I		ii7	ii		7					mm7	0	0	5, 2, 6, 3		5.0	5.0	0	8	0.0	0.0	1.25	0.0
14	14	1/2	1/2	4/4	4	1	V65				A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4.0	8.0	1	10	0.09090909090909091	0.0625	2.1875	0.027777777777777776
15	15	0	0	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	22	0.0	0.0	3.25	0.0
15	15	3/4	3/4	4/4	4	1	V64				A	I		V64	V		64					M	0	0	5, 4, 8		4.0	5.0	0	4	0.0	0.0	0.5	0.0
15	15	15/16	15/16	4/4	4	1	I	2.13982	-4.94748	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.25	0.0
16	16	0	0	4/4	4	1	V65	0.0222053	-3.80386	/	A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4.0	8.0	0	5	0.0	0.0	0.625	0.0
16	16	1/4	1/4	4/4	4	1	I	0.112622	-3.73884	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	6	0.0	0.0	0.75	0.0
17	17	0	0	4/4	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	6	0.0	0.0	1.0	0.0
17	17	1/4	1/4	4/4	4	1	I	0	-4.07671	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	7	0.0	0.0	1.0	0.0
17	17	1/2	1/2	4/4	4	1	I6	0	-5.12693	/	A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	8	0.0	0.0	1.0	0.0
17	17	3/4	3/4	4/4	4	1	IV6	0	-4.95228	/	A	I		IV6	IV		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
17	17	15/16	15/16	4/4	4	1	IV	0	-4.97449	/	A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.3125	0.0
18	18	0	0	4/4	4	1	V(64)	0.247449	-4.72704	/	A	I		V(64)	V			64				M	0	0	4, 3, 7		4.0	4.0	0	5	0.0	0.0	0.625	0.0
18	18	1/4	1/4	4/4	4	1	V\\	0.112622	-4.84125	/	A	I		V	V						\\	M	0	0	4, 8, 5		4.0	4.0	0	5	0.0	0.0	0.625	0.0
18	18	1/2	1/2	4/4	4	1	V7/V				A	I		V7/V	V		7		V			Mm7	0	0	5, 9, 6, 3		5.0	5.0	1	26	0.037037037037037035	0.125	4.375	0.027777777777777776
19	19	3/4	3/4	4/4	4	1	V2/V				A	I		V2/V	V		2		V			Mm7	0	0	3, 5, 9, 6		5.0	3.0	0	5	0.0	0.0	0.9375	0.0
20	20	0	0	4/4	4	1	V6				A	I		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	0	9	0.0	0.0	2.25	0.0
20	20	1/2	1/2	4/4	4	1	V7	0	-3.51574	/	A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	2	17	0.10526315789473684	0.1875	3.4375	0.05172413793103448
21	21	1/4	1/4	4/4	4	1	V43	0	-5.85974	/	A	I		V43	V		43					Mm7	0	0	5, 2, 4, 8		4.0	5.0	1	6	0.14285714285714285	0.125	1.0	0.1111111111111111
21	21	3/4	3/4	4/4	4	1	V2	0	-3.98683	/	A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4.0	2.0	0	5	0.0	0.0	0.9375	0.0
22	22	0	0	4/4	4	1	I6	-0.247449	-5.13442	/	A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.625	0.0
22	22	1/4	1/4	4/4	4	1	I	0	-6.17929	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	1	10	0.09090909090909091	0.125	1.375	0.08333333333333333
22	22	3/4	3/4	4/4	4	1	ii	0	-4.62281	/	A	I		ii	ii							m	0	0	5, 2, 6		5.0	5.0	0	4	0.0	0.0	0.5	0.0
22	22	15/16	15/16	4/4	4	1	ii6	0	-3.98469	/	A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.25	0.0
23	23	0	0	4/4	4	1	V7(4)	0.247449	-4.4564	/	A	I		V7(4)	V		7	4				Mm7	0	0	4, 3, 5, 2		4.0	4.0	6	9	0.4	0.375	1.25	0.23076923076923078
23	23	3/8	3/8	4/4	4	1	V7	3.35974	-4.68774	/	A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	2	3	0.4	0.125	0.25	0.3333333333333333
23	23	1/2	1/2	4/4	4	1	V(64)	-2.13982	-4.67226	/	A	I		V(64)	V			64				M	0	0	4, 3, 7		4.0	4.0	0	4	0.0	0.0	0.5	0.0
23	23	5/8	5/8	4/4	4	1	V7	-0.450487	-4.36209	/	A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.5	0.0
23	23	3/4	3/4	4/4	4	1	IV6(+6+2)	-1.77974	-3.55855	/	A	I		IV6(+6+2)	IV		6	+6+2				M	0	0	6, 3, 2	5, 4	2.0	6.0	0	5	0.0	0.0	0.625	0.0
23	23	15/16	15/16	4/4	4	1	V65	-0.337866	-2.52061	/	A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4.0	8.0	0	5	0.0	0.0	0.3125	0.0
24	24	0	0	4/4	4	1	I	0.742346	-2.5	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	0.625	0.0
24	24	1/4	1/4	4/4	4	1	V7	-0.203038	-6.2611	/	A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	8	0.0	0.0	1.0	0.0
24	24	1/2	1/2	4/4	4	1	I	0	-5.4706	/	A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	7	0.0	0.0	0.875	0.0
25	25	0	0	4/4	4	1	i.V				A	i		V	V							M	0	1	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
25	25	1/2	1/2	4/4	4	1	i				A	i		i	i							m	0	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
26	26	0	0	4/4	4	1	III	0	-1.59903	/	A	i		III	III							M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
26	26	1/4	1/4	4/4	4	1	V2/VI	0	-1.59903	/	A	i		V2/VI	V		2		VI			Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	0	4	0.0	0.0	0.5	0.0
26	26	1/2	1/2	4/4	4	1	VI6	0	-1.59903	/	A	i		VI6	VI		6					M	0	1	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	0.5	0.0
26	26	3/4	3/4	4/4	4	1	VI	0	-1.37378	/	A	i		VI	VI							M	0	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
27	27	0	0	4/4	4	1	III6	0	-1.14854	/	A	i		III6	III		6					M	0	1	4, 1, 0		0.0	4.0	4	33	0.10810810810810811	0.5	13.0	0.037037037037037035
29	29	1/4	1/4	4/4	4	1	iv.#viio65	-3.49128	-1.4864	/	A	iv		#viio65	#vii	o	65					o7	0	1	4, 1, -2, 7		7.0	4.0	0	5	0.0	0.0	2.0	0.0
29	29	1/2	1/2	4/4	4	1	iv64	0.112622	-1.51165	/	A	iv		iv64	iv		64					m	0	1	2, 1, -2		1.0	2.0	1	14	0.06666666666666667	0.25	3.5	0.06666666666666667
31	31	0	0	4/4	4	1	V6(9)	-4.27963	-1.4864	/	A	iv		V6(9)	V		6	9				M	0	1	7, 4, 3	-2	3.0	7.0	0	4	0.0	0.0	0.5	0.0
31	31	1/8	1/8	4/4	4	1	V6	0.450487	-1.39903	/	A	iv		V6	V		6					M	0	1	7, 4, 3		3.0	7.0	0	1	0.0	0.0	0.375	0.0
31	31	1/4	1/4	4/4	4	1	V2	0.563109	-1.71165	/	A	iv		V2	V		2					Mm7	0	1	1, 3, 7, 4		3.0	1.0	0	3	0.0	0.0	0.375	0.0
31	31	1/2	1/2	4/4	4	1	i6	0	-1.67015	/	A	iv		i6	i		6					m	0	1	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.375	0.0
31	31	3/4	3/4	4/4	4	1	i	0	-1.7887	/	A	iv		i	i							m	0	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
32	32	0	0	4/4	4	1	V6	0	-1.43306	/	A	iv		V6	V		6					M	0	1	7, 4, 3		3.0	7.0	1	22	0.043478260869565216	0.125	7.625	0.016129032258064516
34	34	0	0	4/4	4	1	V65	0	-1.7887	/	A	iv		V65	V		65					Mm7	0	1	7, 4, 1, 3		3.0	7.0	0	8	0.0	0.0	2.5	0.0
34	34	1/2	1/2	4/4	4	1	#viio7	0	-1.90725	/	A	iv		#viio7	#vii	o	7					o7	0	1	7, 4, 1, -2		7.0	7.0	0	13	0.0	0.0	6.0	0.0
35	35	1/2	1/2	4/4	4	1	V7				A	iv		V7	V		7					Mm7	0	1	3, 7, 4, 1		3.0	3.0	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
36	36	0	0	4/4	4	1	#viio6	-1.42259	-3.61655	/	A	iv		#viio6	#vii	o	6					o	0	1	4, 1, 7		7.0	4.0	5	8	0.38461538461538464	0.625	1.625	0.2777777777777778
37	37	0	0	4/4	4	1	i(4)				A	iv		i(4)	i			4				m	0	1	2, 1, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
37	37	1/4	1/4	4/4	4	1	i				A	iv		i	i							m	0	1	2, -1, 3		2.0	2.0	0	9	0.0	0.0	2.125	0.0
38	38	0	0	4/4	4	1	V43(4)	-2.84518	-2.5	/	A	iv		V43(4)	V		43	4				Mm7	0	1	4, 1, 3, 2		3.0	4.0	0	1	0.0	0.0	0.25	0.0
38	38	1/4	1/4	4/4	4	1	V43				A	iv		V43	V		43					Mm7	0	1	4, 1, 3, 7		3.0	4.0	0	5	0.0	0.0	1.25	0.0
38	38	1/2	1/2	4/4	4	1	#viio6				A	iv		#viio6	#vii	o	6					o	0	1	4, 1, 7		7.0	4.0	0	4	0.0	0.0	0.875	0.0
39	39	0	0	4/4	4	1	i6(2)				A	iv		i6(2)	i		6	2				m	0	1	-1, 3, 4		2.0	-1.0	0	1	0.0	0.0	0.25	0.0
39	39	1/4	1/4	4/4	4	1	i6				A	iv		i6	i		6					m	0	1	-1, 3, 2		2.0	-1.0	0	7	0.0	0.0	1.75	0.0
39	39	3/4	3/4	4/4	4	1	i.#viio7	0.185587	-6.28004	/	A	i		#viio7	#vii	o	7					o7	0	1	8, 5, 2, -1		8.0	8.0	14	30	0.3181818181818182	1.75	4.625	0.27450980392156865
44	44	1/4	1/4	2/2	4	1	#viio43	-0.345298	-3.80189	/	A	i		#viio43	#vii	o	43					o7	0	1	2, -1, 8, 5		8.0	2.0	0	7	0.0	0.0	2.0	0.0
44	44	3/4	3/4	2/2	4	1	viio7/V				A	i		viio7/V	vii	o	7		V			o7	0	1	9, 6, 3, 0		9.0	9.0	0	5	0.0	0.0	1.25	0.0
45	45	1/4	1/4	2/2	4	1	V(64)	-1.42259	-2.5	/	A	i		V(64)	V			64				M	0	1	4, 3, 0		4.0	4.0	0	4	0.0	0.0	1.5	0.0
45	45	1/2	1/2	2/2	4	1	V				A	i		V	V							M	0	1	4, 8, 5		4.0	4.0	2	5	0.2857142857142857	0.375	1.25	0.23076923076923078
