mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	16	0	0	2/4	4	1	V(64)	0.292684	-3.81708	/	Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	2	6	0.25	0.03125	0.28125	0.1
16	16	1/8	1/8	2/4	4	1	V7	0	-3.52439	/	Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	6	0.25	0.03125	0.28125	0.1
16	16	1/4	1/4	2/4	4	1	I\\	0	-3.52439	/	Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	6	0.0	0.0	0.625	0.0
17	17	0	0	2/4	4	1	i.V				Eb	i		V	V							M	0	1	-2, 2, -1		-2.0	-2.0	2	2	0.5	0.125	0.25	0.3333333333333333
17	17	3/16	3/16	2/4	4	1	V6	0	-3.69279	/	Eb	i		V6	V		6					M	0	1	2, -1, -2		-2.0	2.0	0	2	0.0	0.0	0.125	0.0
17	17	1/4	1/4	2/4	4	1	i	0.878052	-4.13733	/	Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	0	4	0.0	0.0	0.375	0.0
17	17	7/16	7/16	2/4	4	1	V6	0	-3.91644	/	Eb	i		V6	V		6					M	0	1	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.1875	0.0
18	18	0	0	2/4	4	1	i	0	-4.06554	/	Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	6	6	0.5	0.375	0.375	0.5
18	18	1/4	1/4	2/4	4	1	v.i	0	-3.0964	/	Eb	v		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	6	6	0.5	0.375	0.375	0.5
19	19	0	0	2/4	4	1	V				Eb	v		V	V							M	0	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5625	0.0
19	19	1/8	1/8	2/4	4	1	i6				Eb	v		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	0	3	0.0	0.0	0.1875	0.0
19	19	3/16	3/16	2/4	4	1	V65	-1.02439	-2.35366	/	Eb	v		V65	V		65					Mm7	0	1	3, 0, -3, -1		-1.0	3.0	0	4	0.0	0.0	0.25	0.0
19	19	1/4	1/4	2/4	4	1	i				Eb	v		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
19	19	5/16	5/16	2/4	4	1	V7				Eb	v		V7	V		7					Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
19	19	3/8	3/8	2/4	4	1	VI				Eb	v		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	0	4	0.0	0.0	0.25	0.0
19	19	7/16	7/16	2/4	4	1	iv				Eb	v		iv	iv							m	0	1	-3, -6, -2		-3.0	-3.0	0	4	0.0	0.0	0.25	0.0
20	20	0	0	2/4	4	1	V(64)				Eb	v		V(64)	V			64				M	0	1	-1, -2, -5		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
20	20	1/8	1/8	2/4	4	1	V				Eb	v		V	V							M	0	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
20	20	1/4	1/4	2/4	4	1	i\\				Eb	v		i	i						\\	m	0	1	-2, -5, -1		-2.0	-2.0	0	5	0.0	0.0	0.5625	0.0
21	21	0	0	2/4	4	1	iv64				Eb	v		iv64	iv		64					m	0	1	-2, -3, -6		-3.0	-2.0	2	3	0.4	0.0625	0.1875	0.25
21	21	1/8	1/8	2/4	4	1	VI	0	-3.70063	/	Eb	v		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	1	2	0.3333333333333333	0.03125	0.09375	0.25
21	21	3/16	3/16	2/4	4	1	V6/iv	0	-3.70063	/	Eb	v		V6/iv	V		6		iv			M	0	1	2, -1, -2		-2.0	2.0	1	2	0.3333333333333333	0.03125	0.09375	0.25
21	21	1/4	1/4	2/4	4	1	iv	0	-3.48233	/	Eb	v		iv	iv							m	0	1	-3, -6, -2		-3.0	-3.0	2	3	0.4	0.0625	0.1875	0.25
21	21	3/8	3/8	2/4	4	1	V/iv				Eb	v		V/iv	V				iv			M	0	1	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.03125	0.09375	0.25
21	21	7/16	7/16	2/4	4	1	V65/iv				Eb	v		V65/iv	V		65		iv			Mm7	0	1	2, -1, -4, -2		-2.0	2.0	0	3	0.0	0.0	0.125	0.0
22	22	0	0	2/4	4	1	iv				Eb	v		iv	iv							m	0	1	-3, -6, -2		-3.0	-3.0	1	2	0.3333333333333333	0.03125	0.09375	0.25
22	22	1/16	1/16	2/4	4	1	#viio6/iv				Eb	v		#viio6/iv	#vii	o	6		iv			o	0	1	-1, -4, 2		2.0	-1.0	1	2	0.3333333333333333	0.03125	0.09375	0.25
22	22	1/8	1/8	2/4	4	1	iv6				Eb	v		iv6	iv		6					m	0	1	-6, -2, -3		-3.0	-6.0	0	3	0.0	0.0	0.125	0.0
22	22	3/16	3/16	2/4	4	1	V65				Eb	v		V65	V		65					Mm7	0	1	3, 0, -3, -1		-1.0	3.0	0	3	0.0	0.0	0.125	0.0
22	22	1/4	1/4	2/4	4	1	i				Eb	v		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	6	6	0.5	0.25	0.25	0.5
22	22	3/8	3/8	2/4	4	1	i6	-0.146342	-4.41348	/	Eb	v		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	0	6	0.0	0.0	0.25	0.0
22	22	7/16	7/16	2/4	4	1	V65/V	-0.612191	-4.17563	/	Eb	v		V65/V	V		65		V			Mm7	0	1	4, 1, -2, 0		0.0	4.0	0	6	0.0	0.0	0.25	0.0
23	23	0	0	2/4	4	1	V	0.146342	-5.71952	/	Eb	v		V	V							M	0	1	-1, 3, 0		-1.0	-1.0	4	6	0.4	0.125	0.375	0.25
23	23	1/8	1/8	2/4	4	1	i6	-0.153048	-5.60119	/	Eb	v		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
23	23	3/16	3/16	2/4	4	1	V65	0	-5.43473	/	Eb	v		V65	V		65					Mm7	0	1	3, 0, -3, -1		-1.0	3.0	0	6	0.0	0.0	0.25	0.0
23	23	1/4	1/4	2/4	4	1	i	-0.146342	-5.19451	/	Eb	v		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
23	23	5/16	5/16	2/4	4	1	V	0.306095	-5.10181	/	Eb	v		V	V							M	0	1	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
23	23	3/8	3/8	2/4	4	1	VI	-0.306095	-5.07499	/	Eb	v		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
23	23	7/16	7/16	2/4	4	1	iv	0.153048	-5.1878	/	Eb	v		iv	iv							m	0	1	-3, -6, -2		-3.0	-3.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
24	24	0	0	2/4	4	1	V(64)	-0.439026	-4.2561	/	Eb	v		V(64)	V			64				M	0	1	-1, -2, -5		-1.0	-1.0	4	6	0.4	0.125	0.25	0.3333333333333333
24	24	1/8	1/8	2/4	4	1	V7	0	-4.2561	/	Eb	v		V7	V		7					Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	2	8	0.2	0.0625	0.3125	0.16666666666666666
24	24	1/4	1/4	2/4	4	1	i\\	0	-4.54879	/	Eb	v		i	i						\\	m	0	1	-2, -5, -1		-2.0	-2.0	0	5	0.0	0.0	0.5625	0.0
25	25	0	0	2/4	4	1	i6				Eb	v		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	0	1	0.0	0.0	0.125	0.0
25	25	1/8	1/8	2/4	4	1	i				Eb	v		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	0	2	0.0	0.0	0.1875	0.0
25	25	3/16	3/16	2/4	4	1	III6	0.0134111	-3.62691	/	Eb	v		III6	III		6					M	0	1	-1, -4, -5		-5.0	-1.0	0	3	0.0	0.0	0.1875	0.0
25	25	1/4	1/4	2/4	4	1	VI	0.0268232	-3.69871	/	Eb	v		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	0	4	0.0	0.0	0.25	0.0
25	25	5/16	5/16	2/4	4	1	III	0.0268232	-3.46441	/	Eb	v		III	III							M	0	1	-5, -1, -4		-5.0	-5.0	1	3	0.25	0.03125	0.09375	0.25
25	25	3/8	3/8	2/4	4	1	VI	-0.126225	-3.5295	/	Eb	v		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	0	4	0.0	0.0	0.25	0.0
25	25	7/16	7/16	2/4	4	1	III	-0.29939	-4.12984	/	Eb	v		III	III							M	0	1	-5, -1, -4		-5.0	-5.0	1	3	0.25	0.03125	0.09375	0.25
26	26	0	0	2/4	4	1	i.i64				Eb	i		i64	i		64					m	0	1	-2, -3, -6		-3.0	-2.0	0	1	0.0	0.0	0.125	0.0
26	26	1/8	1/8	2/4	4	1	i6				Eb	i		i6	i		6					m	0	1	-6, -2, -3		-3.0	-6.0	0	2	0.0	0.0	0.1875	0.0
26	26	3/16	3/16	2/4	4	1	V6				Eb	i		V6	V		6					M	0	1	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.1875	0.0
26	26	1/4	1/4	2/4	4	1	i	0	-2.87275	/	Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	0	4	0.0	0.0	0.25	0.0
26	26	5/16	5/16	2/4	4	1	V				Eb	i		V	V							M	0	1	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.125	0.0
26	26	3/8	3/8	2/4	4	1	i				Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	0	4	0.0	0.0	0.25	0.0
26	26	7/16	7/16	2/4	4	1	V43/iv	-2.36651	-4.36169	/	Eb	i		V43/iv	V		43		iv			Mm7	0	1	-2, -5, -3, 1		-3.0	-2.0	0	4	0.0	0.0	0.15625	0.0
27	27	0	0	2/4	4	1	iv6	-0.048781	-4.99696	/	Eb	i		iv6	iv		6					m	0	1	-7, -3, -4		-4.0	-7.0	0	4	0.0	0.0	0.4375	0.0
27	27	1/16	1/16	2/4	4	1	V65/iv	-0.799259	-5.91335	/	Eb	i		V65/iv	V		65		iv			Mm7	0	1	1, -2, -5, -3		-3.0	1.0	0	2	0.0	0.0	0.125	0.0
27	27	1/8	1/8	2/4	4	1	iv	-0.146342	-5.82138	/	Eb	i		iv	iv							m	0	1	-4, -7, -3		-4.0	-4.0	0	3	0.0	0.0	0.1875	0.0
27	27	3/16	3/16	2/4	4	1	V7/iv	0	-5.78417	/	Eb	i		V7/iv	V		7		iv			Mm7	0	1	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.25	0.0
27	27	1/4	1/4	2/4	4	1	bII	0	-5.11956	/	Eb	i		bII	bII							M	0	1	-8, -4, -7		-8.0	-8.0	0	4	0.0	0.0	0.25	0.0
27	27	5/16	5/16	2/4	4	1	V65	0	-4.24637	/	Eb	i		V65	V		65					Mm7	0	1	2, -1, -4, -2		-2.0	2.0	0	4	0.0	0.0	0.25	0.0
27	27	3/8	3/8	2/4	4	1	i	0	-3.26404	/	Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	0	4	0.0	0.0	0.25	0.0
27	27	7/16	7/16	2/4	4	1	i6				Eb	i		i6	i		6					m	0	1	-6, -2, -3		-3.0	-6.0	0	4	0.0	0.0	0.25	0.0
28	28	0	0	2/4	4	1	bII6				Eb	i		bII6	bII		6					M	0	1	-4, -7, -8		-8.0	-4.0	0	4	0.0	0.0	0.25	0.0
28	28	1/8	1/8	2/4	4	1	V7				Eb	i		V7	V		7					Mm7	0	1	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
28	28	1/4	1/4	2/4	4	1	i\\				Eb	i		i	i						\\	m	0	1	-3, -6, -2		-3.0	-3.0	1	4	0.2	0.0625	0.5	0.1111111111111111
29	29	0	0	2/4	4	1	v.i6				Eb	v		i6	i		6					m	0	1	-5, -1, -2		-2.0	-5.0	2	3	0.4	0.0625	0.34375	0.15384615384615385
29	29	1/8	1/8	2/4	4	1	i				Eb	v		i	i							m	0	1	-2, -5, -1		-2.0	-2.0	1	2	0.3333333333333333	0.03125	0.09375	0.25
29	29	3/16	3/16	2/4	4	1	viio/VI	-1.15449	-4.39285	/	Eb	v		viio/VI	vii	o			VI			o	0	1	-1, -4, -7		-1.0	-1.0	3	4	0.42857142857142855	0.09375	0.15625	0.375
29	29	1/4	1/4	2/4	4	1	VI	0.285978	-4.43753	/	Eb	v		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	3	4	0.42857142857142855	0.09375	0.15625	0.375
29	29	5/16	5/16	2/4	4	1	III	-0.153048	-4.48816	/	Eb	v		III	III							M	0	1	-5, -1, -4		-5.0	-5.0	0	7	0.0	0.0	0.21875	0.0
29	29	3/8	3/8	2/4	4	1	VI	0	-4.02989	/	Eb	v		VI	VI							M	0	1	-6, -2, -5		-6.0	-6.0	3	4	0.42857142857142855	0.09375	0.15625	0.375
29	29	7/16	7/16	2/4	4	1	III	0.146342	-3.59145	/	Eb	v		III	III							M	0	1	-5, -1, -4		-5.0	-5.0	0	7	0.0	0.0	0.21875	0.0
30	30	0	0	2/4	4	1	i.i64				Eb	i		i64	i		64					m	0	1	-2, -3, -6		-3.0	-2.0	2	3	0.4	0.0625	0.34375	0.15384615384615385
30	30	1/8	1/8	2/4	4	1	i6				Eb	i		i6	i		6					m	0	1	-6, -2, -3		-3.0	-6.0	1	2	0.3333333333333333	0.03125	0.09375	0.25
30	30	3/16	3/16	2/4	4	1	V6				Eb	i		V6	V		6					M	0	1	2, -1, -2		-2.0	2.0	1	6	0.14285714285714285	0.03125	0.21875	0.125
30	30	1/4	1/4	2/4	4	1	i				Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	3	4	0.42857142857142855	0.09375	0.15625	0.375
30	30	5/16	5/16	2/4	4	1	V				Eb	i		V	V							M	0	1	-2, 2, -1		-2.0	-2.0	0	7	0.0	0.0	0.21875	0.0
30	30	3/8	3/8	2/4	4	1	i				Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	3	4	0.42857142857142855	0.09375	0.15625	0.375
30	30	7/16	7/16	2/4	4	1	V43/iv	0.698789	-5.05671	/	Eb	i		V43/iv	V		43		iv			Mm7	0	1	-2, -5, -3, 1		-3.0	-2.0	0	7	0.0	0.0	0.25	0.0
31	31	0	0	2/4	4	1	iv6	-0.048781	-5.32928	/	Eb	i		iv6	iv		6					m	0	1	-7, -3, -4		-4.0	-7.0	2	4	0.3333333333333333	0.0625	0.25	0.2
31	31	1/16	1/16	2/4	4	1	V65/iv	0	-6.32487	/	Eb	i		V65/iv	V		65		iv			Mm7	0	1	1, -2, -5, -3		-3.0	1.0	2	3	0.4	0.0625	0.125	0.3333333333333333
31	31	1/8	1/8	2/4	4	1	iv	0.153048	-5.87015	/	Eb	i		iv	iv							m	0	1	-4, -7, -3		-4.0	-4.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
31	31	3/16	3/16	2/4	4	1	V/iv	-0.306095	-4.94876	/	Eb	i		V/iv	V				iv			M	0	1	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
31	31	1/4	1/4	2/4	4	1	bII	-0.0134111	-4.85606	/	Eb	i		bII	bII							M	0	1	-8, -4, -7		-8.0	-8.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
31	31	5/16	5/16	2/4	4	1	V65	0.306095	-4.79571	/	Eb	i		V65	V		65					Mm7	0	1	2, -1, -4, -2		-2.0	2.0	0	6	0.0	0.0	0.25	0.0
31	31	3/8	3/8	2/4	4	1	i	0	-4.58374	/	Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
31	31	7/16	7/16	2/4	4	1	i6	0	-3.09535	/	Eb	i		i6	i		6					m	0	1	-6, -2, -3		-3.0	-6.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
32	32	0	0	2/4	4	1	bII6				Eb	i		bII6	bII		6					M	0	1	-4, -7, -8		-8.0	-4.0	0	4	0.0	0.0	0.25	0.0
32	32	1/8	1/8	2/4	4	1	V7				Eb	i		V7	V		7					Mm7	0	1	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
32	32	1/4	1/4	2/4	4	1	VI\\				Eb	i		VI	VI						\\	M	0	1	-7, -3, -6		-7.0	-7.0	0	5	0.0	0.0	0.5625	0.0
33	33	0	0	2/4	4	1	iv6	-0.195123	-5.62196	/	Eb	i		iv6	iv		6					m	0	1	-7, -3, -4		-4.0	-7.0	1	2	0.3333333333333333	0.03125	0.125	0.2
33	33	1/16	1/16	2/4	4	1	V65/iv	-0.146342	-5.71952	/	Eb	i		V65/iv	V		65		iv			Mm7	0	1	1, -2, -5, -3		-3.0	1.0	1	3	0.25	0.03125	0.15625	0.16666666666666666
33	33	1/8	1/8	2/4	4	1	iv	0.459143	-5.714	/	Eb	i		iv	iv							m	0	1	-4, -7, -3		-4.0	-4.0	1	3	0.25	0.03125	0.15625	0.16666666666666666
33	33	3/16	3/16	2/4	4	1	V	0.306095	-5.66706	/	Eb	i		V	V							M	0	1	-2, 2, -1		-2.0	-2.0	3	1	0.75	0.15625	0.03125	0.8333333333333334
33	33	1/4	1/4	2/4	4	1	bII	0.0201171	-5.26827	/	Eb	i		bII	bII							M	0	1	-8, -4, -7		-8.0	-8.0	1	3	0.25	0.03125	0.15625	0.16666666666666666
33	33	5/16	5/16	2/4	4	1	V65	0	-5.13416	/	Eb	i		V65	V		65					Mm7	0	1	2, -1, -4, -2		-2.0	2.0	0	4	0.0	0.0	0.1875	0.0
33	33	3/8	3/8	2/4	4	1	i	0.146342	-4.98781	/	Eb	i		i	i							m	0	1	-3, -6, -2		-3.0	-3.0	1	3	0.25	0.03125	0.15625	0.16666666666666666
33	33	7/16	7/16	2/4	4	1	i6	-0.146342	-4.84147	/	Eb	i		i6	i		6					m	0	1	-6, -2, -3		-3.0	-6.0	1	3	0.25	0.03125	0.15625	0.16666666666666666
34	34	0	0	2/4	4	1	bII6				Eb	i		bII6	bII		6					M	0	1	-4, -7, -8		-8.0	-4.0	0	3	0.0	0.0	0.375	0.0
34	34	1/4	1/4	2/4	4	1	viio7/V				Eb	i		viio7/V	vii	o	7		V			o7	0	1	3, 0, -3, -6		3.0	3.0	0	10	0.0	0.0	0.625	0.0
35	35	0	0	2/4	4	1	V[V				Eb	i	V	V	V							M	0	1	-2, 2, -1		-2.0	-2.0	2	9	0.18181818181818182	0.03125	0.71875	0.041666666666666664
35	35	1/4	1/4	2/4	4	1	i64				Eb	i	V	i64	i		64					m	0	1	-2, -3, -6		-3.0	-2.0	4	12	0.25	0.0625	0.8125	0.07142857142857142
36	36	0	0	2/4	4	1	V				Eb	i	V	V	V							M	0	1	-2, 2, -1		-2.0	-2.0	2	8	0.2	0.03125	0.46875	0.0625
36	36	1/4	1/4	2/4	4	1	i64]	0	-3.40205	/	Eb	i	V	i64	i		64					m	0	1	-2, -3, -6		-3.0	-2.0	4	12	0.25	0.0625	0.8125	0.07142857142857142
37	37	0	0	2/4	4	1	I.V[V6				Eb	I	V	V6	V		6					M	0	0	2, -1, -2		-2.0	2.0	0	8	0.0	0.0	0.5	0.0
37	37	3/16	3/16	2/4	4	1	IV6				Eb	I	V	IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	1	3	0.25	0.0625	0.1875	0.25
37	37	5/16	5/16	2/4	4	1	iii6				Eb	I	V	iii6	iii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.25	0.0
37	37	7/16	7/16	2/4	4	1	ii6				Eb	I	V	ii6	ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.1875	0.0
