mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
228	228	455	1.0	1/4	1/4	2/4	4	1	#viio2/iv	F	i	V	#viio2/iv		#vii	o	2		iv			o7	0	1	-5, 4, 1, -2		4	-5
229	229	456	2.0	0	0	2/4	4	1	V43	F	i	V	V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
230	230	458	2.0	0	0	2/4	4	1	V2	F	i	V	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
231	231	460	1.0	0	0	2/4	4	1	iv	F	i	V	iv		iv							m	0	1	-1, -4, 0		-1	-1
231	231	461	1.0	1/4	1/4	2/4	4	1	V	F	i	V	V		V							M	0	1	1, 5, 2		1	1
232	232	462	1.0	0	0	2/4	4	1	VI	F	i	V	VI		VI							M	0	1	-4, 0, -3		-4	-4
232	232	463	1.0	1/4	1/4	2/4	4	1	V6	F	i	V	V6		V		6					M	0	1	5, 2, 1		1	5
233	233	464	1.0	0	0	2/4	4	1	i]	F	i	V	i		i							m	0	1	0, -3, 1		0	0
233	233	465	1.0	1/4	1/4	2/4	4	1	V43/VI	F	i		V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3	-2
234	234	466	2.0	0	0	2/4	4	1	VI	F	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
235	235	468	4.0	0	0	2/4	4	1	Ger6	F	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
237	237	472	2.0	0	0	2/4	4	1	I.V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
238	238	474	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
239	239	476	2.0	0	0	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
240	240	478	2.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
241	241	480	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
242	242	482	1.0	0	0	2/4	4	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
242	242	483	1.0	1/4	1/4	2/4	4	1	V7\\	F	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
243	243	484	2.0	0	0	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
244	244	486	2.0	0	0	2/4	4	1	#viio2/V	F	I		#viio2/V		#vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
245	245	488	2.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
246	246	490	1.0	0	0	2/4	4	1	I64	F	I		I64		I		64					M	0	0	1, 0, 4		0	1
246	246	491	1.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
247	247	492	2.0	0	0	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
248	248	494	2.0	0	0	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
249	249	496	4.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
251	251	500	4.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
253	253	504	0.75	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
253	253	2019/4	0.25	3/16	3/16	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
253	253	505	0.75	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
253	253	2023/4	0.25	7/16	7/16	2/4	4	1	V7/ii	F	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
254	254	506	0.75	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
254	254	2027/4	0.25	3/16	3/16	2/4	4	1	V7/ii	F	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
254	254	507	0.75	1/4	1/4	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
254	254	2031/4	0.25	7/16	7/16	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
255	255	508	0.75	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
255	255	2035/4	0.25	3/16	3/16	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
255	255	509	0.75	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
255	255	2039/4	0.25	7/16	7/16	2/4	4	1	V7/ii	F	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
256	256	510	0.75	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
256	256	2043/4	0.25	3/16	3/16	2/4	4	1	V7/ii	F	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
256	256	511	0.75	1/4	1/4	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
256	256	2047/4	0.25	7/16	7/16	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
257	257	512	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
257	257	513	1.0	1/4	1/4	2/4	4	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
258	258	514	1.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
258	258	515	1.0	1/4	1/4	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
259	259	516	1.0	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
259	259	517	1.0	1/4	1/4	2/4	4	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
260	260	518	1.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
260	260	519	1.0	1/4	1/4	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
261	261	520	6.0	0	0	2/4	4	1	V43/V	F	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
264	264	526	7.0	0	0	2/4	4	1	V7\\	F	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
267	267	533	1.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
268	268	534	1.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
268	268	535	1.0	1/4	1/4	2/4	4	1	V/ii	F	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
269	269	536	1.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
269	269	537	1.0	1/4	1/4	2/4	4	1	V7/ii	F	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
270	270	538	1.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
270	270	539	1.0	1/4	1/4	2/4	4	1	V64/ii	F	I		V64/ii		V		64		ii			M	0	0	4, 3, 7		3	4
271	271	540	1.0	0	0	2/4	4	1	ii6	F	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
271	271	541	1.0	1/4	1/4	2/4	4	1	V43/ii	F	I		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
272	272	542	0.5	0	0	2/4	4	1	ii6	F	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
272	272	1085/2	0.5	1/8	1/8	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
272	272	543	1.0	1/4	1/4	2/4	4	1	V/ii	F	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
273	273	544	1.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
273	273	545	1.0	1/4	1/4	2/4	4	1	viio6	F	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
274	274	546	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
274	274	547	1.0	1/4	1/4	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
275	275	548	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
275	275	549	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
276	276	550	1.0	0	0	2/4	4	1	i.i	F	i		i		i							m	0	1	0, -3, 1		0	0
276	276	551	1.0	1/4	1/4	2/4	4	1	V43	F	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
277	277	552	1.0	0	0	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
277	277	553	1.0	1/4	1/4	2/4	4	1	V2	F	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
278	278	554	1.0	0	0	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
278	278	555	1.0	1/4	1/4	2/4	4	1	V7/III	F	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
279	279	556	1.0	0	0	2/4	4	1	III	F	i		III		III							M	0	1	-3, 1, -2		-3	-3
279	279	557	1.0	1/4	1/4	2/4	4	1	V7/iv	F	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
280	280	558	1.0	0	0	2/4	4	1	iv	F	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
280	280	559	0.5	1/4	1/4	2/4	4	1	V2/V	F	i		V2/V		V		2		V			Mm7	0	1	0, 2, 6, 3		2	0
280	280	1119/2	0.5	3/8	3/8	2/4	4	1	V43/V	F	i		V43/V		V		43		V			Mm7	0	1	3, 0, 2, 6		2	3
281	281	560	1.0	0	0	2/4	4	1	I.V[V6	F	I	V	V6		V		6					M	0	0	5, 2, 1		1	5
281	281	561	0.5	1/4	1/4	2/4	4	1	I	F	I	V	I		I							M	0	0	0, 4, 1		0	0
281	281	1123/2	0.5	3/8	3/8	2/4	4	1	V6/ii	F	I	V	V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
282	282	562	1.0	0	0	2/4	4	1	ii	F	I	V	ii		ii							m	0	0	2, -1, 3		2	2
282	282	563	0.5	1/4	1/4	2/4	4	1	bVII	F	I	V	bVII		bVII							M	0	0	-2, 2, -1		-2	-2
282	282	1127/2	0.5	3/8	3/8	2/4	4	1	V6	F	I	V	V6		V		6					M	0	0	5, 2, 1		1	5
283	283	564	1.0	0	0	2/4	4	1	I	F	I	V	I		I							M	0	0	0, 4, 1		0	0
283	283	565	1.0	1/4	1/4	2/4	4	1	IV6	F	I	V	IV6		IV		6					M	0	0	3, 0, -1		-1	3
284	284	566	0.5	0	0	2/4	4	1	viio(4)	F	I	V	viio(4)		vii	o		4				o	0	0	5, 4, -1		5	5
284	284	1133/2	0.5	1/8	1/8	2/4	4	1	viio	F	I	V	viio		vii	o						o	0	0	5, 2, -1		5	5
284	284	567	1.0	1/4	1/4	2/4	4	1	I	F	I	V	I		I							M	0	0	0, 4, 1		0	0
285	285	568	0.5	0	0	2/4	4	1	viio6(2)	F	I	V	viio6(2)		vii	o	6	2				o	0	0	2, -1, 0		5	2
285	285	1137/2	1.0	1/8	1/8	2/4	4	1	viio6	F	I	V	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
285	285	1139/2	0.5	3/8	3/8	2/4	4	1	vi64	F	I	V	vi64		vi		64					m	0	0	4, 3, 0		3	4
286	286	570	1.0	0	0	2/4	4	1	V2	F	I	V	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
286	286	571	3.0	1/4	1/4	2/4	4	1	V65	F	I	V	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
288	288	574	4.0	0	0	2/4	4	1	I	F	I	V	I		I							M	0	0	0, 4, 1		0	0
290	290	578	4.0	0	0	2/4	4	1	V43	F	I	V	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
292	292	582	4.0	0	0	2/4	4	1	I6	F	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
294	294	586	2.0	0	0	2/4	4	1	V]	F	I	V	V		V							M	0	0	1, 5, 2		1	1
295	295	588	2.0	0	0	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
296	296	590	4.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
298	298	594	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
298	298	595	1.0	1/4	1/4	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
299	299	596	1.0	0	0	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
299	299	597	1.0	1/4	1/4	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
300	300	598	1.0	0	0	2/4	4	1	iio6	F	I		iio6		ii	o	6					o	0	0	-1, -4, 2		2	-1
300	300	599	3.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
302	302	602	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
302	302	603	1.0	1/4	1/4	2/4	4	1	IV6	F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
303	303	604	1.0	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
303	303	605	1.0	1/4	1/4	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
304	304	606	1.0	0	0	2/4	4	1	iio	F	I		iio		ii	o						o	0	0	2, -1, -4		2	2
304	304	607	1.0	1/4	1/4	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
305	305	608	2.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
306	306	610	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
306	306	611	1.0	1/4	1/4	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
307	307	612	0.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
307	307	1225/2	0.5	1/8	1/8	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
307	307	613	0.75	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
307	307	2455/4	0.25	7/16	7/16	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
308	308	614	3.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
309	309	617	0.5	1/4	1/4	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
309	309	1235/2	0.5	3/8	3/8	2/4	4	1	V/vi	F	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
310	310	618	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
311	311	620	1.0	0	0	2/4	4	1	I(64)	F	I		I(64)		I			64				M	0	0	0, -1, 3		0	0
311	311	621	2.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
312	312	623	0.5	1/4	1/4	2/4	4	1	V65/V	F	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
312	312	1247/2	0.5	3/8	3/8	2/4	4	1	ii%43/vi	F	I		ii%43/vi		ii	%	43		vi			%7	0	0	-1, 3, 5, 2		5	-1
313	313	624	1.0	0	0	2/4	4	1	V/vi	F	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
313	313	625	1.0	1/4	1/4	2/4	4	1	V64	F	I		V64		V		64					M	0	0	2, 1, 5		1	2
314	314	626	1.0	0	0	2/4	4	1	V/vi	F	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
314	314	627	1.0	1/4	1/4	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
315	315	628	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
315	315	629	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
316	316	630	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
316	316	631	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
317	317	632	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
317	317	633	1.0	1/4	1/4	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
318	318	634	1.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
318	318	635	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
319	319	636	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
319	319	637	1.0	1/4	1/4	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
320	320	638	9.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
324	324	647	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
325	325	648	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
325	325	649	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
326	326	650	4.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
328	328	654	2.0	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
