mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	15/2	0.25	0	0	3/8	2	1	1/16		1/16	1		-2	70	Bb4	4	24
6	6	31/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	74	D5	5	25
6	6	8	0.75	1/8	1/8	3/8	2	1	3/16		1/8	3/2		-1	77	F5	5	26
6	6	35/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		2	74	D5	5	27
7	7	9	0.25	0	0	3/8	2	1	1/16		1/16	1		0	72	C5	5	28
7	7	37/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	69	A4	4	29
7	7	19/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-2	70	Bb4	4	30
7	7	39/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		1	67	G4	4	31
7	7	10	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		0	72	C5	5	32
7	7	41/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		4	64	E4	4	33
8	8	21/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		-1	65	F4	4	34
9	9	12	0.25	0	0	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	35
9	9	49/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	36
9	9	25/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	37
9	9	13	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	38
10	10	27/2	0.25	0	0	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	39
10	10	55/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	40
10	10	14	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	41
10	10	29/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	42
11	11	15	0.25	0	0	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	43
11	11	61/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	44
11	11	31/2	0.25	1/8	1/8	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	45
11	11	63/4	0.25	3/16	3/16	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	46
11	11	16	0.25	1/4	1/4	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	47
11	11	65/4	0.25	5/16	5/16	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	48
12	12	33/2	1.5	0	0	3/8	3	1	3/8		1/4	3/2		-4	56	Ab3	3	52
12	12	69/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	75	Eb5	5	49
12	12	35/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		-4	80	Ab5	5	50
12	12	71/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	84	C6	6	51
13	13	18	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	82	Bb5	5	53
13	13	73/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-4	80	Ab5	5	54
13	13	37/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	55
13	13	75/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	77	F5	5	56
13	13	19	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	57
13	13	77/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		-3	75	Eb5	5	58
14	14	39/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-4	80	Ab5	5	59
14	14	79/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		0	84	C6	6	60
14	14	20	0.75	1/8	1/8	3/8	1	1	3/16		1/8	3/2		-3	87	Eb6	6	61
14	14	83/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	84	C6	6	62
15	15	21	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	82	Bb5	5	63
15	15	85/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	64
15	15	43/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		-4	80	Ab5	5	65
15	15	87/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	77	F5	5	66
15	15	22	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		-2	82	Bb5	5	67
15	15	89/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	68
16	16	45/2	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-3	75	Eb5	5	69
17	17	24	0.25	0	0	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	74
17	17	24	0.25	0	0	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	70
17	17	97/4	0.25	1/16	1/16	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	75
17	17	97/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	71
17	17	49/2	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-7	59	Cb4	4	76
17	17	49/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	72
17	17	25	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-7	59	Cb4	4	77
17	17	25	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	73
18	18	51/2	0.25	0	0	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	86
18	18	51/2	0.25	0	0	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	82
18	18	51/2	0.25	0	0	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	78
18	18	103/4	0.25	1/16	1/16	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	87
18	18	103/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	83
18	18	103/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	79
18	18	26	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-7	59	Cb4	4	88
18	18	26	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	84
18	18	26	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-7	71	Cb5	5	80
18	18	53/2	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-7	59	Cb4	4	89
18	18	53/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	85
18	18	53/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-7	71	Cb5	5	81
19	19	27	0.25	0	0	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	102
19	19	27	0.25	0	0	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	98
19	19	27	0.25	0	0	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	94
19	19	27	0.25	0	0	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	90
19	19	109/4	0.25	1/16	1/16	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	103
19	19	109/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	99
19	19	109/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	95
19	19	109/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	91
19	19	55/2	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-7	59	Cb4	4	104
19	19	55/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	100
19	19	55/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-7	71	Cb5	5	96
19	19	55/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-6	78	Gb5	5	92
19	19	28	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-7	59	Cb4	4	105
19	19	28	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	101
19	19	28	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-7	71	Cb5	5	97
19	19	28	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-6	78	Gb5	5	93
20	20	57/2	0.25	0	0	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	124
20	20	57/2	0.25	0	0	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	118
20	20	57/2	0.25	0	0	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	112
20	20	57/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	106
20	20	115/4	0.25	1/16	1/16	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	125
20	20	115/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	119
20	20	115/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	113
20	20	115/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	107
20	20	29	0.25	1/8	1/8	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	126
20	20	29	0.25	1/8	1/8	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	120
20	20	29	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	114
20	20	29	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	108
20	20	117/4	0.25	3/16	3/16	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	127
20	20	117/4	0.25	3/16	3/16	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	121
20	20	117/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	115
20	20	117/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	109
20	20	59/2	0.25	1/4	1/4	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	128
20	20	59/2	0.25	1/4	1/4	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	122
20	20	59/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	116
20	20	59/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	110
20	20	119/4	0.25	5/16	5/16	3/8	4	1	1/16		1/16	1		-7	59	Cb4	4	129
20	20	119/4	0.25	5/16	5/16	3/8	3	1	1/16		1/16	1		-3	63	Eb4	4	123
20	20	119/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-7	71	Cb5	5	117
20	20	119/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	78	Gb5	5	111
21	21	30	1.5	0	0	3/8	4	1	3/8		1/4	3/2	1	0	60	C4	4	133
21	21	30	1.5	0	0	3/8	3	1	3/8		1/4	3/2	1	-3	63	Eb4	4	132
21	21	30	1.5	0	0	3/8	2	1	3/8		1/4	3/2	1	3	69	A4	4	131
21	21	30	1.5	0	0	3/8	1	1	3/8		1/4	3/2	1	-1	77	F5	5	130
22	22	63/2	1.5	0	0	3/8	4	1	3/8		1/4	3/2	-1	0	60	C4	4	137
22	22	63/2	1.5	0	0	3/8	3	1	3/8		1/4	3/2	-1	-3	63	Eb4	4	136
22	22	63/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2	-1	3	69	A4	4	135
22	22	63/2	1.5	0	0	3/8	1	1	3/8		1/4	3/2	-1	-1	77	F5	5	134
23	23	33	0.5	0	0	3/8	4	1	1/8		1/8	1		-2	58	Bb3	3	147
23	23	33	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	65	F4	4	144
23	23	33	0.5	0	0	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	141
23	23	33	0.5	0	0	3/8	1	1	1/8		1/8	1		2	74	D5	5	138
23	23	67/2	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-1	53	F3	3	148
23	23	67/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	145
23	23	67/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	A4	4	142
23	23	67/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72	C5	5	139
23	23	34	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		1	55	G3	3	149
23	23	34	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		2	62	D4	4	146
23	23	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	143
23	23	34	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	140
24	24	69/2	0.5	0	0	3/8	4	1	1/8		1/8	1		-3	51	Eb3	3	161
24	24	69/2	0.375	0	0	3/8	3	1	3/32		1/16	3/2		1	55	G3	3	157
24	24	69/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	67	G4	4	154
24	24	69/2	0.375	0	0	3/8	1	1	3/32		1/16	3/2		-3	75	Eb5	5	150
24	24	279/8	0.125	3/32	3/32	3/8	3	1	1/32		1/32	1		0	60	C4	4	158
24	24	279/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		0	72	C5	5	151
24	24	35	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-1	53	F3	3	162
24	24	35	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	62	D4	4	159
24	24	35	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	F4	4	155
24	24	35	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	152
24	24	71/2	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-3	51	Eb3	3	163
24	24	71/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		0	60	C4	4	160
24	24	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	F4	4	156
24	24	71/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	153
25	25	36	0.5	0	0	3/8	4	1	1/8		1/8	1		2	50	D3	3	173
25	25	36	0.5	0	0	3/8	3	1	1/8		1/8	1		-2	58	Bb3	3	170
25	25	36	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	65	F4	4	167
25	25	36	0.5	0	0	3/8	1	1	1/8		1/8	1		-1	77	F5	5	164
25	25	73/2	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		0	48	C3	3	174
25	25	73/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		3	57	A3	3	171
25	25	73/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	168
25	25	73/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	165
25	25	37	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-2	46	Bb2	2	175
25	25	37	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58	Bb3	3	172
25	25	37	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	169
25	25	37	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	166
26	26	75/2	0.5	0	0	3/8	4	1	1/8		1/8	1		-3	39	Eb2	2	188
26	26	75/2	0.375	0	0	3/8	3	1	3/32		1/16	3/2		-3	63	Eb4	4	184
26	26	75/2	0.375	0	0	3/8	2	1	3/32		1/16	3/2		1	67	G4	4	180
26	26	75/2	0.375	0	0	3/8	1	1	3/32		1/16	3/2		1	79	G5	5	176
26	26	303/8	0.125	3/32	3/32	3/8	3	1	1/32		1/32	1		0	60	C4	4	185
26	26	303/8	0.125	3/32	3/32	3/8	2	1	1/32		1/32	1		-3	63	Eb4	4	181
26	26	303/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		-3	75	Eb5	5	177
26	26	38	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-1	41	F2	2	189
26	26	38	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-2	58	Bb3	3	186
26	26	38	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	182
26	26	38	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	178
26	26	77/2	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-3	39	Eb2	2	190
26	26	77/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		3	57	A3	3	187
26	26	77/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	183
26	26	77/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	179
27	27	39	0.375	0	0	3/8	4	1	3/32		1/16	3/2		2	38	D2	2	200
27	27	39	0.375	0	0	3/8	3	1	3/32		1/16	3/2		-2	58	Bb3	3	197
27	27	39	0.375	0	0	3/8	2	1	3/32		1/16	3/2		-1	65	F4	4	194
27	27	39	0.375	0	0	3/8	1	1	3/32		1/16	3/2		-1	77	F5	5	191
27	27	315/8	0.125	3/32	3/32	3/8	4	1	1/32		1/32	1		-2	46	Bb2	2	201
27	27	315/8	0.125	3/32	3/32	3/8	3	1	1/32		1/32	1		2	62	D4	4	198
27	27	315/8	0.125	3/32	3/32	3/8	2	1	1/32		1/32	1		-1	65	F4	4	195
27	27	315/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		2	74	D5	5	192
27	27	79/2	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-3	51	Eb3	3	202
27	27	79/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55	G3	3	199
27	27	79/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67	G4	4	196
27	27	79/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72	C5	5	193
28	28	41	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-1	53	F3	3	206
28	28	41	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60	C4	4	205
28	28	41	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	204
28	28	41	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	69	A4	4	203
29	29	42	0.25	0	0	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	219
29	29	42	0.25	0	0	3/8	3	1	1/16		1/16	1		-1	53	F3	3	215
29	29	42	0.25	0	0	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	211
29	29	42	0.25	0	0	3/8	1	1	1/16		1/16	1		2	62	D4	4	207
29	29	42	0.25	0	0	3/8	2	1	1/16		1/16	1		2	62	D4	4	211
29	29	42	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	207
29	29	169/4	0.25	1/16	1/16	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	220
29	29	169/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-1	53	F3	3	216
29	29	169/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	212
29	29	169/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	208
29	29	169/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	212
29	29	169/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	208
29	29	85/2	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-2	46	Bb2	2	221
29	29	85/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53	F3	3	217
29	29	85/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	213
29	29	85/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	209
29	29	85/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	213
29	29	85/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	209
29	29	43	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-2	46	Bb2	2	222
29	29	43	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-1	53	F3	3	218
29	29	43	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	214
29	29	43	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	210
29	29	43	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	214
29	29	43	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	210
30	30	87/2	0.25	0	0	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	235
30	30	87/2	0.25	0	0	3/8	3	1	1/16		1/16	1		-1	53	F3	3	231
30	30	87/2	0.25	0	0	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	227
30	30	87/2	0.25	0	0	3/8	1	1	1/16		1/16	1		2	62	D4	4	223
30	30	87/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	62	D4	4	227
30	30	87/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	223
30	30	175/4	0.25	1/16	1/16	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	236
30	30	175/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-1	53	F3	3	232
30	30	175/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	228
30	30	175/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	224
30	30	175/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	228
30	30	175/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	224
30	30	44	0.5	1/8	1/8	3/8	4	1	1/8		1/8	1		-2	46	Bb2	2	237
30	30	44	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53	F3	3	233
30	30	44	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	229
30	30	44	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	225
30	30	44	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	229
30	30	44	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	225
30	30	89/2	0.5	1/4	1/4	3/8	4	1	1/8		1/8	1		-2	46	Bb2	2	238
30	30	89/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-1	53	F3	3	234
30	30	89/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	230
30	30	89/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	226
30	30	89/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	230
30	30	89/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	226
31	31	45	0.25	0	0	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	257
31	31	45	0.25	0	0	3/8	3	1	1/16		1/16	1		-1	53	F3	3	251
31	31	45	0.25	0	0	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	245
31	31	45	0.25	0	0	3/8	1	1	1/16		1/16	1		2	62	D4	4	239
31	31	45	0.25	0	0	3/8	2	1	1/16		1/16	1		2	62	D4	4	245
31	31	45	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	239
31	31	181/4	0.25	1/16	1/16	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	258
31	31	181/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		-1	53	F3	3	252
31	31	181/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	246
31	31	181/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	240
31	31	181/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	246
31	31	181/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	240
31	31	91/2	0.25	1/8	1/8	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	259
31	31	91/2	0.25	1/8	1/8	3/8	3	1	1/16		1/16	1		-1	53	F3	3	253
31	31	91/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	247
31	31	91/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	241
31	31	91/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		2	62	D4	4	247
31	31	91/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	241
31	31	183/4	0.25	3/16	3/16	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	260
31	31	183/4	0.25	3/16	3/16	3/8	3	1	1/16		1/16	1		-1	53	F3	3	254
31	31	183/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	248
31	31	183/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	242
31	31	183/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	248
31	31	183/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	242
31	31	46	0.25	1/4	1/4	3/8	4	1	1/16		1/16	1		-2	46	Bb2	2	261
